               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 584,            0.049583,            0.081821,            0.011155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022282,           0.0022282,           0.0022282
                 585,            0.050612,            0.072917,            0.010679,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022156,           0.0022156,           0.0022156
                 586,            0.048576,            0.072254,           0.0099211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0022031,           0.0022031,           0.0022031
                 587,            0.047659,            0.067648,            0.010626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021906,           0.0021906,           0.0021906
                 588,            0.047891,            0.068262,            0.010105,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021781,           0.0021781,           0.0021781
                 589,            0.048432,            0.074174,           0.0095815,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021657,           0.0021657,           0.0021657
                 590,            0.048093,            0.072356,           0.0088928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021534,           0.0021534,           0.0021534
                 591,            0.049919,            0.076373,            0.010362,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021411,           0.0021411,           0.0021411
                 592,            0.048254,            0.072971,           0.0098461,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021289,           0.0021289,           0.0021289
                 593,            0.048052,             0.07419,            0.009466,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021167,           0.0021167,           0.0021167
                 594,            0.050023,            0.079831,           0.0097379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0021046,           0.0021046,           0.0021046
                 595,            0.047731,            0.073331,           0.0092215,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020926,           0.0020926,           0.0020926
                 596,            0.048703,            0.070547,            0.009614,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020806,           0.0020806,           0.0020806
                 597,            0.048979,            0.076746,           0.0098046,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020686,           0.0020686,           0.0020686
                 598,            0.046429,            0.066448,           0.0099222,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020567,           0.0020567,           0.0020567
                 599,            0.050887,            0.075801,           0.0088851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020449,           0.0020449,           0.0020449
                 600,            0.050706,            0.067056,           0.0097329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020332,           0.0020332,           0.0020332
                 601,            0.050097,            0.077951,           0.0089274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020215,           0.0020215,           0.0020215
                 602,            0.050279,            0.072536,           0.0092303,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0020098,           0.0020098,           0.0020098
                 603,            0.048668,            0.071425,             0.01015,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019982,           0.0019982,           0.0019982
                 604,            0.050807,            0.076899,           0.0089911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019867,           0.0019867,           0.0019867
                 605,            0.049917,            0.077772,           0.0090375,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019752,           0.0019752,           0.0019752
                 606,            0.050569,            0.083401,            0.008229,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019638,           0.0019638,           0.0019638
                 607,            0.051301,            0.083502,           0.0093026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019524,           0.0019524,           0.0019524
                 608,            0.048982,            0.072835,           0.0082648,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019411,           0.0019411,           0.0019411
                 609,            0.048347,            0.069271,           0.0085379,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019299,           0.0019299,           0.0019299
                 610,            0.048292,            0.075477,            0.009955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019187,           0.0019187,           0.0019187
                 611,            0.049223,            0.080492,           0.0096972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0019076,           0.0019076,           0.0019076
                 612,            0.047688,            0.069091,           0.0096889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018966,           0.0018966,           0.0018966
                 613,            0.048944,             0.07124,            0.011092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018856,           0.0018856,           0.0018856
                 614,            0.048484,            0.071156,           0.0092953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018746,           0.0018746,           0.0018746
                 615,            0.047343,            0.069605,            0.010397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018638,           0.0018638,           0.0018638
                 616,            0.049584,            0.074529,           0.0088495,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018529,           0.0018529,           0.0018529
                 617,            0.048812,            0.071842,            0.010929,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018422,           0.0018422,           0.0018422
                 618,            0.048235,             0.07052,            0.010314,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018315,           0.0018315,           0.0018315
                 619,            0.049259,            0.071685,           0.0094063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018209,           0.0018209,           0.0018209
                 620,            0.049482,            0.076297,            0.010033,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0018103,           0.0018103,           0.0018103
                 621,            0.049037,            0.081006,           0.0094769,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017998,           0.0017998,           0.0017998
                 622,            0.049449,            0.071165,           0.0095017,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017893,           0.0017893,           0.0017893
                 623,             0.04716,            0.066941,            0.012649,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001779,            0.001779,            0.001779
                 624,            0.047068,            0.070202,           0.0093294,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017686,           0.0017686,           0.0017686
                 625,            0.049308,            0.074093,           0.0089229,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017584,           0.0017584,           0.0017584
                 626,            0.049057,              0.0659,            0.008765,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017482,           0.0017482,           0.0017482
                 627,             0.04753,            0.066664,            0.009629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0017381,           0.0017381,           0.0017381
                 628,            0.050768,             0.06856,           0.0095216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001728,            0.001728,            0.001728
                 629,            0.048371,            0.071632,           0.0099512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001718,            0.001718,            0.001718
                 630,            0.049491,            0.071657,           0.0095089,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001708,            0.001708,            0.001708
                 631,            0.046653,            0.070019,            0.008499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016982,           0.0016982,           0.0016982
                 632,            0.048916,            0.083034,           0.0095652,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016883,           0.0016883,           0.0016883
                 633,            0.049609,            0.074192,           0.0096784,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016786,           0.0016786,           0.0016786
                 634,            0.048341,            0.075631,           0.0099357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016689,           0.0016689,           0.0016689
                 635,            0.047692,            0.069599,           0.0094782,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016593,           0.0016593,           0.0016593
                 636,            0.050135,            0.076151,            0.009807,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016497,           0.0016497,           0.0016497
                 637,            0.048669,            0.072336,           0.0090774,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016402,           0.0016402,           0.0016402
                 638,            0.050877,            0.077762,           0.0094539,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016308,           0.0016308,           0.0016308
                 639,            0.047653,            0.068952,            0.010211,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016214,           0.0016214,           0.0016214
                 640,            0.048128,            0.077572,            0.010227,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016121,           0.0016121,           0.0016121
                 641,            0.049896,            0.076743,           0.0099297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0016029,           0.0016029,           0.0016029
                 642,            0.047592,            0.071944,            0.008891,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015937,           0.0015937,           0.0015937
                 643,            0.047876,            0.067707,           0.0093053,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015846,           0.0015846,           0.0015846
                 644,            0.051983,             0.09525,           0.0097939,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015756,           0.0015756,           0.0015756
                 645,            0.049368,             0.07118,            0.011779,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015666,           0.0015666,           0.0015666
                 646,            0.051165,            0.067311,            0.010088,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015577,           0.0015577,           0.0015577
                 647,            0.049309,            0.075001,           0.0095494,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015488,           0.0015488,           0.0015488
                 648,            0.048474,            0.070926,            0.010907,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015401,           0.0015401,           0.0015401
                 649,            0.048724,            0.070652,           0.0095577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015314,           0.0015314,           0.0015314
                 650,            0.046945,            0.068529,           0.0089324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015227,           0.0015227,           0.0015227
                 651,            0.049268,            0.075807,           0.0093975,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015141,           0.0015141,           0.0015141
                 652,            0.049682,            0.072952,            0.010356,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0015056,           0.0015056,           0.0015056
                 653,            0.047001,            0.070545,           0.0099767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014972,           0.0014972,           0.0014972
                 654,            0.047752,            0.069796,           0.0092993,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014888,           0.0014888,           0.0014888
                 655,            0.050597,            0.081084,            0.010061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014805,           0.0014805,           0.0014805
                 656,            0.048705,            0.073176,            0.010418,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014722,           0.0014722,           0.0014722
                 657,            0.048098,            0.072443,            0.009508,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014641,           0.0014641,           0.0014641
                 658,            0.050145,             0.08465,           0.0094735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001456,            0.001456,            0.001456
                 659,             0.04721,            0.071191,            0.010889,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014479,           0.0014479,           0.0014479
                 660,            0.047831,            0.071825,            0.012702,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00144,             0.00144,             0.00144
                 661,            0.051551,            0.074505,            0.010264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001432,            0.001432,            0.001432
                 662,            0.048445,            0.067198,           0.0090774,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014242,           0.0014242,           0.0014242
                 663,            0.046405,            0.067007,            0.008802,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014164,           0.0014164,           0.0014164
                 664,            0.047155,            0.073182,           0.0089805,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014087,           0.0014087,           0.0014087
                 665,            0.049051,            0.081468,           0.0094389,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0014011,           0.0014011,           0.0014011
                 666,            0.050891,             0.08485,           0.0090075,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013936,           0.0013936,           0.0013936
                 667,            0.045862,            0.067763,            0.010153,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013861,           0.0013861,           0.0013861
                 668,             0.04813,            0.068044,           0.0090937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013786,           0.0013786,           0.0013786
                 669,            0.047504,            0.070563,              0.0112,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013713,           0.0013713,           0.0013713
                 670,            0.048159,            0.073297,           0.0091893,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001364,            0.001364,            0.001364
                 671,            0.050962,            0.082685,            0.009485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013568,           0.0013568,           0.0013568
                 672,             0.04878,            0.069309,            0.011383,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013496,           0.0013496,           0.0013496
                 673,            0.048596,             0.07501,           0.0097711,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013425,           0.0013425,           0.0013425
                 674,            0.049385,             0.07559,           0.0093516,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013355,           0.0013355,           0.0013355
                 675,            0.047701,            0.067401,           0.0094222,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013286,           0.0013286,           0.0013286
                 676,            0.048178,            0.067282,            0.008751,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013217,           0.0013217,           0.0013217
                 677,            0.049437,            0.070284,            0.010464,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013149,           0.0013149,           0.0013149
                 678,            0.046067,             0.07017,           0.0083794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013082,           0.0013082,           0.0013082
                 679,            0.048283,            0.080409,           0.0095672,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0013015,           0.0013015,           0.0013015
                 680,            0.053236,            0.092314,            0.012099,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012949,           0.0012949,           0.0012949
                 681,            0.050379,            0.069435,           0.0087974,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012884,           0.0012884,           0.0012884
                 682,            0.048503,            0.076561,           0.0095562,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001282,            0.001282,            0.001282
                 683,            0.047756,            0.070433,            0.010363,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012756,           0.0012756,           0.0012756
                 684,            0.046559,            0.070771,            0.010015,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012693,           0.0012693,           0.0012693
                 685,            0.049504,            0.073927,            0.010021,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012631,           0.0012631,           0.0012631
                 686,            0.046481,            0.070911,           0.0089599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012569,           0.0012569,           0.0012569
                 687,            0.048001,            0.070927,           0.0098364,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012508,           0.0012508,           0.0012508
                 688,            0.049528,            0.073561,           0.0089436,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012448,           0.0012448,           0.0012448
                 689,             0.04713,            0.070302,           0.0081049,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012388,           0.0012388,           0.0012388
                 690,            0.047214,            0.067998,           0.0080049,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012329,           0.0012329,           0.0012329
                 691,            0.046422,             0.06573,           0.0094955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012271,           0.0012271,           0.0012271
                 692,            0.048127,            0.068998,           0.0086342,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012214,           0.0012214,           0.0012214
                 693,            0.047285,            0.074234,           0.0089283,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012157,           0.0012157,           0.0012157
                 694,            0.049675,             0.07284,           0.0085862,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012101,           0.0012101,           0.0012101
                 695,            0.046506,             0.07034,           0.0087317,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0012046,           0.0012046,           0.0012046
                 696,            0.047227,            0.069515,            0.010628,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011991,           0.0011991,           0.0011991
                 697,            0.047435,            0.069233,           0.0092438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011938,           0.0011938,           0.0011938
                 698,            0.047943,            0.068817,           0.0083464,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011885,           0.0011885,           0.0011885
                 699,            0.049201,            0.080936,           0.0085259,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011832,           0.0011832,           0.0011832
                 700,            0.049595,             0.07934,           0.0092137,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011781,           0.0011781,           0.0011781
                 701,            0.047963,            0.076367,           0.0086017,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001173,            0.001173,            0.001173
                 702,            0.048858,            0.070665,           0.0096131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001168,            0.001168,            0.001168
                 703,            0.047126,            0.068068,           0.0086934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001163,            0.001163,            0.001163
                 704,            0.048276,            0.068586,            0.011271,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011581,           0.0011581,           0.0011581
                 705,            0.047565,            0.074266,           0.0084108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011533,           0.0011533,           0.0011533
                 706,            0.047621,            0.068427,           0.0091738,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011486,           0.0011486,           0.0011486
                 707,            0.046662,            0.068121,           0.0091909,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001144,            0.001144,            0.001144
                 708,            0.050024,            0.071719,             0.01025,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011394,           0.0011394,           0.0011394
                 709,            0.047595,            0.071769,            0.010247,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011349,           0.0011349,           0.0011349
                 710,            0.048877,            0.074007,            0.010581,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011304,           0.0011304,           0.0011304
                 711,             0.05187,            0.082967,           0.0095513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011261,           0.0011261,           0.0011261
                 712,            0.047083,            0.071393,           0.0088955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011218,           0.0011218,           0.0011218
                 713,            0.048531,            0.069132,            0.011625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011176,           0.0011176,           0.0011176
                 714,            0.049548,            0.073137,           0.0090773,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011134,           0.0011134,           0.0011134
                 715,             0.04725,            0.074799,            0.011844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011093,           0.0011093,           0.0011093
                 716,            0.049287,            0.078031,            0.012306,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011053,           0.0011053,           0.0011053
                 717,            0.048294,            0.073544,           0.0096084,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0011014,           0.0011014,           0.0011014
                 718,            0.049147,            0.079704,           0.0095425,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010976,           0.0010976,           0.0010976
                 719,            0.046814,            0.067262,           0.0086836,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010938,           0.0010938,           0.0010938
                 720,            0.046909,            0.072348,           0.0092345,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010901,           0.0010901,           0.0010901
                 721,            0.048905,            0.069023,            0.011557,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010865,           0.0010865,           0.0010865
                 722,             0.04802,            0.069806,           0.0090902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010829,           0.0010829,           0.0010829
                 723,            0.047903,            0.066965,           0.0092401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010794,           0.0010794,           0.0010794
                 724,             0.04841,            0.068893,            0.010262,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001076,            0.001076,            0.001076
                 725,            0.049394,            0.074099,           0.0096104,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010727,           0.0010727,           0.0010727
                 726,            0.047658,            0.076834,            0.010197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010694,           0.0010694,           0.0010694
                 727,             0.04625,            0.067761,            0.010668,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010663,           0.0010663,           0.0010663
                 728,            0.048225,            0.073286,            0.011414,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010631,           0.0010631,           0.0010631
                 729,            0.047558,            0.072245,            0.011901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010601,           0.0010601,           0.0010601
                 730,            0.048027,            0.070976,           0.0093907,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010571,           0.0010571,           0.0010571
                 731,            0.048148,            0.072344,           0.0085752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010543,           0.0010543,           0.0010543
                 732,            0.049732,            0.073643,            0.010542,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010514,           0.0010514,           0.0010514
                 733,             0.05076,            0.077984,           0.0096587,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010487,           0.0010487,           0.0010487
                 734,            0.047201,            0.065623,           0.0081411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001046,            0.001046,            0.001046
                 735,            0.047806,            0.070938,           0.0098669,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010435,           0.0010435,           0.0010435
                 736,            0.048875,            0.073471,           0.0082713,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010409,           0.0010409,           0.0010409
                 737,            0.046985,            0.069595,           0.0086428,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0010385,           0.0010385,           0.0010385
