               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 399,            0.052112,            0.079167,           0.0095388,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052424,           0.0052424,           0.0052424
                 400,            0.049832,             0.07302,            0.011305,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052241,           0.0052241,           0.0052241
                 401,            0.050133,            0.073042,            0.011013,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0052057,           0.0052057,           0.0052057
                 402,            0.049676,            0.073158,            0.011148,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051873,           0.0051873,           0.0051873
                 403,            0.050885,            0.076276,           0.0097602,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005169,            0.005169,            0.005169
                 404,            0.050974,             0.08581,            0.012781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051506,           0.0051506,           0.0051506
                 405,            0.050413,            0.068581,            0.011347,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051323,           0.0051323,           0.0051323
                 406,            0.049296,             0.07715,             0.01065,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0051139,           0.0051139,           0.0051139
                 407,            0.052109,            0.087538,            0.010081,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050956,           0.0050956,           0.0050956
                 408,            0.045875,            0.067265,            0.010697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050772,           0.0050772,           0.0050772
                 409,            0.051822,            0.077082,           0.0099859,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050589,           0.0050589,           0.0050589
                 410,            0.051542,            0.074897,            0.010458,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050406,           0.0050406,           0.0050406
                 411,            0.049923,            0.073933,            0.010698,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0050223,           0.0050223,           0.0050223
                 412,            0.049593,            0.076711,           0.0093107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005004,            0.005004,            0.005004
                 413,            0.051046,            0.079153,            0.011985,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049857,           0.0049857,           0.0049857
                 414,            0.051727,             0.09411,           0.0097868,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049674,           0.0049674,           0.0049674
                 415,             0.04952,            0.074758,             0.01064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049492,           0.0049492,           0.0049492
                 416,            0.050791,            0.079588,           0.0094468,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049309,           0.0049309,           0.0049309
                 417,            0.051047,            0.076506,            0.010446,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0049126,           0.0049126,           0.0049126
                 418,            0.049816,            0.077301,           0.0094594,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048944,           0.0048944,           0.0048944
                 419,            0.048031,            0.069597,           0.0088855,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048762,           0.0048762,           0.0048762
                 420,            0.048357,             0.07551,           0.0095946,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048579,           0.0048579,           0.0048579
                 421,            0.049148,            0.077974,            0.011684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048397,           0.0048397,           0.0048397
                 422,            0.046879,            0.069344,            0.012996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048215,           0.0048215,           0.0048215
                 423,            0.049343,            0.071694,            0.011528,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0048033,           0.0048033,           0.0048033
                 424,            0.049887,            0.073702,           0.0098573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047851,           0.0047851,           0.0047851
                 425,            0.046628,            0.071384,           0.0093164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004767,            0.004767,            0.004767
                 426,            0.050776,            0.077879,           0.0094207,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047488,           0.0047488,           0.0047488
                 427,            0.048915,            0.077073,            0.010921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047307,           0.0047307,           0.0047307
                 428,            0.053734,            0.079924,            0.010952,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0047125,           0.0047125,           0.0047125
                 429,            0.049229,            0.074712,           0.0097064,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046944,           0.0046944,           0.0046944
                 430,            0.049248,            0.078196,            0.009937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046763,           0.0046763,           0.0046763
                 431,            0.050507,            0.076104,           0.0098683,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046582,           0.0046582,           0.0046582
                 432,             0.04741,            0.071091,           0.0099641,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046402,           0.0046402,           0.0046402
                 433,             0.04758,            0.071137,           0.0097752,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0046221,           0.0046221,           0.0046221
                 434,            0.048878,            0.073147,           0.0093499,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004604,            0.004604,            0.004604
                 435,            0.050472,             0.08158,            0.010734,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004586,            0.004586,            0.004586
                 436,            0.047737,            0.069643,            0.011166,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004568,            0.004568,            0.004568
                 437,            0.048962,            0.072903,           0.0092009,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00455,             0.00455,             0.00455
                 438,            0.048952,            0.071876,            0.010609,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004532,            0.004532,            0.004532
                 439,            0.050625,            0.074307,            0.012472,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004514,            0.004514,            0.004514
                 440,            0.050767,            0.075252,            0.012459,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044961,           0.0044961,           0.0044961
                 441,            0.046693,            0.068595,             0.01177,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044782,           0.0044782,           0.0044782
                 442,            0.048807,            0.071993,           0.0092562,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044602,           0.0044602,           0.0044602
                 443,            0.049661,            0.083272,           0.0093703,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044423,           0.0044423,           0.0044423
                 444,            0.049763,            0.072499,            0.011193,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044245,           0.0044245,           0.0044245
                 445,            0.048474,            0.074569,            0.010614,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044066,           0.0044066,           0.0044066
                 446,            0.047105,            0.069789,           0.0097617,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043887,           0.0043887,           0.0043887
                 447,            0.050609,            0.088635,            0.010132,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043709,           0.0043709,           0.0043709
                 448,            0.049065,            0.072133,            0.010187,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043531,           0.0043531,           0.0043531
                 449,            0.048147,            0.074015,           0.0091458,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043353,           0.0043353,           0.0043353
                 450,             0.04937,            0.074251,             0.01042,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043175,           0.0043175,           0.0043175
                 451,            0.048407,            0.068187,           0.0095922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042998,           0.0042998,           0.0042998
                 452,             0.04773,            0.070582,            0.011066,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042821,           0.0042821,           0.0042821
                 453,            0.050068,            0.076797,            0.010051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042644,           0.0042644,           0.0042644
                 454,            0.050119,            0.071739,            0.012079,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042467,           0.0042467,           0.0042467
                 455,             0.04947,             0.07558,            0.011804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004229,            0.004229,            0.004229
                 456,            0.048429,              0.0711,            0.010724,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042113,           0.0042113,           0.0042113
                 457,            0.050358,            0.076043,           0.0098275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041937,           0.0041937,           0.0041937
                 458,            0.048648,            0.074603,           0.0095991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041761,           0.0041761,           0.0041761
                 459,            0.049207,            0.073353,           0.0090598,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041585,           0.0041585,           0.0041585
                 460,             0.04922,            0.073608,            0.012403,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004141,            0.004141,            0.004141
                 461,            0.051654,            0.092331,            0.010103,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041234,           0.0041234,           0.0041234
                 462,            0.049101,            0.078597,            0.010026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041059,           0.0041059,           0.0041059
                 463,            0.052026,            0.085788,            0.010315,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040884,           0.0040884,           0.0040884
                 464,            0.049031,            0.073373,            0.010004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004071,            0.004071,            0.004071
                 465,            0.050481,            0.076388,            0.009257,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040535,           0.0040535,           0.0040535
                 466,            0.048917,            0.076449,            0.010091,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040361,           0.0040361,           0.0040361
                 467,            0.049675,            0.069284,           0.0096276,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040187,           0.0040187,           0.0040187
                 468,            0.047822,            0.071496,           0.0092579,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040013,           0.0040013,           0.0040013
                 469,            0.049551,            0.075585,           0.0097156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003984,            0.003984,            0.003984
                 470,            0.048297,            0.075267,            0.011922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039667,           0.0039667,           0.0039667
                 471,            0.048445,             0.07224,            0.012763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039494,           0.0039494,           0.0039494
                 472,            0.048823,            0.074962,           0.0092793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039321,           0.0039321,           0.0039321
                 473,            0.049288,             0.07439,            0.011302,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039149,           0.0039149,           0.0039149
                 474,            0.046942,            0.072462,           0.0095398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038977,           0.0038977,           0.0038977
                 475,            0.049468,            0.073293,           0.0098339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038805,           0.0038805,           0.0038805
                 476,            0.049597,             0.07482,           0.0096435,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038633,           0.0038633,           0.0038633
                 477,            0.047964,            0.070813,            0.010881,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038462,           0.0038462,           0.0038462
                 478,             0.04846,            0.070484,           0.0095044,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038291,           0.0038291,           0.0038291
                 479,            0.048717,             0.07349,           0.0093192,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003812,            0.003812,            0.003812
                 480,            0.049819,            0.067943,           0.0093697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037949,           0.0037949,           0.0037949
                 481,            0.049476,              0.0725,           0.0094903,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037779,           0.0037779,           0.0037779
                 482,             0.05165,             0.07471,           0.0096981,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037609,           0.0037609,           0.0037609
                 483,            0.050999,            0.074273,            0.010595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003744,            0.003744,            0.003744
                 484,             0.04841,            0.073244,           0.0096574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003727,            0.003727,            0.003727
                 485,            0.051503,            0.080542,            0.009423,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037101,           0.0037101,           0.0037101
                 486,            0.049576,            0.068831,            0.014159,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036933,           0.0036933,           0.0036933
                 487,             0.05029,            0.093005,           0.0095736,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036764,           0.0036764,           0.0036764
                 488,            0.047656,            0.069798,            0.010237,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036596,           0.0036596,           0.0036596
                 489,            0.047995,             0.07477,           0.0092545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036428,           0.0036428,           0.0036428
                 490,            0.048692,            0.075653,            0.011922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036261,           0.0036261,           0.0036261
                 491,            0.049995,            0.072234,           0.0091565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036093,           0.0036093,           0.0036093
                 492,            0.049913,            0.082493,           0.0093864,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035927,           0.0035927,           0.0035927
                 493,            0.049714,             0.07227,            0.012295,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003576,            0.003576,            0.003576
                 494,            0.048409,            0.077455,            0.011808,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035594,           0.0035594,           0.0035594
                 495,            0.048784,            0.071916,            0.011154,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035428,           0.0035428,           0.0035428
                 496,            0.048578,            0.071316,            0.010727,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035262,           0.0035262,           0.0035262
                 497,            0.048332,            0.075962,           0.0094121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035097,           0.0035097,           0.0035097
                 498,            0.048241,            0.074716,            0.010246,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034932,           0.0034932,           0.0034932
                 499,            0.048067,            0.071792,           0.0093995,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034767,           0.0034767,           0.0034767
                 500,            0.051526,            0.085786,           0.0098197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034603,           0.0034603,           0.0034603
                 501,            0.051144,            0.072593,            0.010145,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034439,           0.0034439,           0.0034439
                 502,            0.049476,            0.077022,           0.0096279,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034276,           0.0034276,           0.0034276
                 503,            0.051086,            0.088404,            0.010268,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034113,           0.0034113,           0.0034113
                 504,             0.04815,            0.070199,            0.010441,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003395,            0.003395,            0.003395
                 505,             0.05181,            0.082565,            0.011236,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033787,           0.0033787,           0.0033787
                 506,            0.050558,            0.086549,           0.0095471,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033625,           0.0033625,           0.0033625
                 507,            0.047593,            0.073696,           0.0096423,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033463,           0.0033463,           0.0033463
                 508,            0.048225,            0.077486,            0.010349,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033302,           0.0033302,           0.0033302
                 509,            0.049893,            0.079959,            0.010723,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033141,           0.0033141,           0.0033141
                 510,            0.049283,            0.077693,            0.010442,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003298,            0.003298,            0.003298
                 511,            0.047715,            0.070781,           0.0086284,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003282,            0.003282,            0.003282
                 512,            0.047838,            0.077795,           0.0093969,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003266,            0.003266,            0.003266
                 513,            0.049605,            0.078578,            0.012377,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00325,             0.00325,             0.00325
                 514,             0.04715,            0.070101,           0.0088071,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032341,           0.0032341,           0.0032341
                 515,            0.047432,             0.07362,            0.011285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032182,           0.0032182,           0.0032182
                 516,            0.046006,            0.070048,            0.010273,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032023,           0.0032023,           0.0032023
                 517,            0.047161,            0.071507,           0.0092156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031865,           0.0031865,           0.0031865
                 518,            0.049184,             0.08036,           0.0093625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031708,           0.0031708,           0.0031708
                 519,            0.048191,            0.068347,           0.0091756,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003155,            0.003155,            0.003155
                 520,            0.050041,            0.081599,           0.0098701,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031393,           0.0031393,           0.0031393
                 521,            0.046952,            0.073498,           0.0095081,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031237,           0.0031237,           0.0031237
                 522,            0.046902,            0.072104,            0.011555,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031081,           0.0031081,           0.0031081
                 523,            0.048468,            0.081563,           0.0091632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030925,           0.0030925,           0.0030925
                 524,            0.047395,            0.073994,           0.0086299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003077,            0.003077,            0.003077
                 525,            0.048492,            0.071709,            0.012274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030615,           0.0030615,           0.0030615
                 526,            0.051294,            0.079647,            0.010584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003046,            0.003046,            0.003046
                 527,            0.048814,            0.075755,            0.010047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030306,           0.0030306,           0.0030306
                 528,            0.047995,            0.073873,           0.0096828,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030153,           0.0030153,           0.0030153
                 529,            0.045038,            0.069926,           0.0089404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029999,           0.0029999,           0.0029999
                 530,            0.046165,            0.071198,            0.009942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029846,           0.0029846,           0.0029846
                 531,             0.04822,            0.070244,            0.010077,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029694,           0.0029694,           0.0029694
                 532,            0.047745,            0.072178,           0.0093411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029542,           0.0029542,           0.0029542
                 533,            0.048934,            0.071702,            0.010451,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002939,            0.002939,            0.002939
                 534,             0.04699,            0.072648,            0.011104,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029239,           0.0029239,           0.0029239
                 535,            0.045943,            0.066378,            0.016688,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029089,           0.0029089,           0.0029089
                 536,            0.049756,            0.091598,             0.01066,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028938,           0.0028938,           0.0028938
                 537,            0.049546,            0.082249,             0.01142,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028789,           0.0028789,           0.0028789
                 538,            0.047953,            0.076276,           0.0093695,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028639,           0.0028639,           0.0028639
                 539,            0.047952,            0.073348,           0.0095189,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002849,            0.002849,            0.002849
                 540,            0.047456,            0.072379,            0.010219,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028342,           0.0028342,           0.0028342
                 541,            0.046456,            0.069599,           0.0092687,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028194,           0.0028194,           0.0028194
                 542,            0.047921,            0.070559,           0.0096941,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028046,           0.0028046,           0.0028046
                 543,            0.047577,            0.071927,             0.01168,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027899,           0.0027899,           0.0027899
                 544,            0.047158,            0.068774,           0.0093061,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027752,           0.0027752,           0.0027752
                 545,            0.046491,            0.068815,           0.0090672,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027606,           0.0027606,           0.0027606
                 546,            0.048295,            0.077375,           0.0094779,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002746,            0.002746,            0.002746
                 547,            0.049091,            0.078806,           0.0089868,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027315,           0.0027315,           0.0027315
                 548,            0.048049,            0.081328,           0.0099747,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002717,            0.002717,            0.002717
                 549,            0.048078,            0.073618,           0.0096806,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027025,           0.0027025,           0.0027025
                 550,             0.04819,            0.075704,             0.01218,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026881,           0.0026881,           0.0026881
                 551,            0.048052,            0.071812,            0.010036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026738,           0.0026738,           0.0026738
                 552,             0.04928,            0.079698,            0.010047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026595,           0.0026595,           0.0026595
